timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
1900-01-01 11:40:59.621,eMBB,PDSCH,DL,13.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.621,eMBB,PDSCH,DL,14.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,3777.0
1900-01-01 11:40:59.621,eMBB,PUSCH,UL,10.0,18.0,1089.0,6.0,0.0,,1.0,,,13.0,,1089.0
1900-01-01 11:40:59.621,eMBB,PDSCH,DL,15.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.652,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.621,eMBB,PDSCH,DL,0.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.652,eMBB,MAC,DL,11.0,,,,,,0.0,,,10.0,,
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,1.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.652,eMBB,PUSCH,UL,11.0,2.0,92.0,4.0,0.0,,1.0,,,10.0,,92.0
1900-01-01 11:40:59.652,eMBB,MAC,DL,12.0,,,,,,0.0,,,10.0,,
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,3.0,32.0,10497.0,8.0,0.0,,0.0,0.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.652,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,5.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.652,eMBB,PUSCH,UL,12.0,2.0,92.0,4.0,0.0,,1.0,,,10.0,,92.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,7.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.652,eMBB,MAC,DL,13.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,3.0,32.0,10497.0,8.0,2.0,,1.0,1.0,-63.67,31.0,,10497.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,8.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.652,eMBB,PUSCH,UL,13.0,4.0,241.0,6.0,0.0,,1.0,,,13.0,,241.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,9.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.652,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.652,eMBB,MAC,DL,14.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,10.0,16.0,4992.0,8.0,0.0,,0.0,1.0,-63.67,23.0,,4992.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,11.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,3777.0
1900-01-01 11:40:59.652,eMBB,PUSCH,UL,14.0,26.0,1537.0,6.0,0.0,,1.0,,,13.0,,1537.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,12.0,16.0,5252.0,8.0,0.0,,0.0,0.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,13.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.652,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,15.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,0.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,1.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,3777.0
1900-01-01 11:40:59.652,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,3.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.652,eMBB,MAC,DL,15.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,12.0,16.0,5252.0,8.0,2.0,,1.0,1.0,-63.67,31.0,,5252.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,4.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.652,eMBB,PUSCH,UL,15.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,5.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.652,eMBB,PDSCH,DL,6.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.652,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,8.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.652,eMBB,MAC,DL,0.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,9.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.652,eMBB,PUSCH,UL,0.0,26.0,1537.0,6.0,0.0,,1.0,,,13.0,,1537.0
1900-01-01 11:40:59.652,eMBB,MAC,DL,1.0,,,,,,0.0,,,8.0,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,11.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,12.0,16.0,5252.0,8.0,0.0,,0.0,0.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.684,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,14.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,15.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,0.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,3777.0
1900-01-01 11:40:59.684,eMBB,PUSCH,UL,1.0,2.0,80.0,4.0,0.0,,1.0,,,8.0,,80.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,2.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,3.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.684,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.684,eMBB,MAC,DL,2.0,,,,,,0.0,,,14.0,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,4.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,5.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,3777.0
1900-01-01 11:40:59.684,eMBB,PUSCH,UL,2.0,2.0,129.0,6.0,0.0,,1.0,,,14.0,,129.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,12.0,16.0,5252.0,8.0,2.0,,1.0,1.0,-63.67,31.0,,5252.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,6.0,32.0,9987.0,8.0,0.0,,0.0,1.0,-63.67,23.0,,9987.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,7.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,3777.0
1900-01-01 11:40:59.684,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,8.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.684,eMBB,MAC,DL,3.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,9.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.684,eMBB,PUSCH,UL,3.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,11.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,12.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.684,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,14.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.684,eMBB,MAC,DL,4.0,,,,,,0.0,,,12.0,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,15.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,3777.0
1900-01-01 11:40:59.684,eMBB,PUSCH,UL,4.0,74.0,4033.0,6.0,0.0,,1.0,,,12.0,,4033.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,1.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,2.0,32.0,11008.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,11008.0
1900-01-01 11:40:59.684,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,4.0,32.0,11008.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,11008.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,5.0,16.0,5505.0,8.0,0.0,,0.0,0.0,-63.67,25.0,,5505.0
1900-01-01 11:40:59.684,eMBB,MAC,DL,5.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,6.0,32.0,7941.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,7941.0
1900-01-01 11:40:59.684,eMBB,PUSCH,UL,5.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.684,eMBB,MAC,DL,6.0,,,,,,0.0,,,8.0,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,8.0,32.0,11008.0,8.0,0.0,,0.0,0.0,-63.67,25.0,,11008.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,9.0,32.0,11008.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,11008.0
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,10.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,3969.0
1900-01-01 11:40:59.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.684,eMBB,PDSCH,DL,12.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,5505.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,13.0,32.0,11008.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,11008.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,14.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,3969.0
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,6.0,2.0,80.0,4.0,0.0,,1.0,,,8.0,,80.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,0.0,32.0,11008.0,8.0,0.0,,0.0,0.0,-63.67,25.0,,11008.0
1900-01-01 11:40:59.699,eMBB,MAC,DL,7.0,,,,,,0.0,,,14.0,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,5.0,32.0,5505.0,8.0,2.0,,1.0,1.0,-63.67,31.0,,5505.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,8.0,48.0,11008.0,8.0,2.0,,1.0,1.0,-63.67,31.0,,11008.0
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,7.0,32.0,2049.0,6.0,0.0,,1.0,,,14.0,,2049.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,2.0,48.0,15627.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,15627.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,3.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,6.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.699,eMBB,MAC,DL,8.0,,,,,,0.0,,,14.0,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,0.0,48.0,11008.0,8.0,2.0,,1.0,1.0,-63.67,31.0,,11008.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,7.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,8.0,24.0,1569.0,6.0,0.0,,1.0,,,14.0,,1569.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,10.0,32.0,9987.0,8.0,0.0,,0.0,1.0,-63.67,23.0,,9987.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,11.0,32.0,9987.0,8.0,0.0,,0.0,1.0,-63.67,23.0,,9987.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,12.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,14.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,15.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,1.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,3.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.699,eMBB,MAC,DL,9.0,,,,,,0.0,,,11.0,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,4.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,9.0,2.0,101.0,6.0,0.0,,1.0,,,11.0,,101.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,6.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,7.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,8.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,9.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.699,eMBB,MAC,DL,10.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,10.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,11.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,10.0,68.0,4033.0,6.0,0.0,,1.0,,,13.0,,4033.0
1900-01-01 11:40:59.699,eMBB,MAC,DL,11.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,12.0,32.0,10497.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,10497.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,13.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,14.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,7557.0
1900-01-01 11:40:59.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,0.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.67,24.0,,5252.0
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,11.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.699,eMBB,MAC,DL,10.0,,,,,,0.0,,,30.0,,
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,10.0,62.0,4033.0,6.0,2.0,,0.0,,,30.0,,4033.0
1900-01-01 11:40:59.699,eMBB,MAC,DL,12.0,,,,,,0.0,,,10.0,,
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,12.0,2.0,92.0,4.0,0.0,,1.0,,,10.0,,92.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,1.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,3969.0
1900-01-01 11:40:59.699,eMBB,MAC,DL,13.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,13.0,68.0,4033.0,6.0,0.0,,1.0,,,13.0,,4033.0
1900-01-01 11:40:59.699,eMBB,MAC,DL,13.0,,,,,,0.0,,,30.0,,
1900-01-01 11:40:59.699,eMBB,PUSCH,UL,13.0,68.0,4033.0,6.0,2.0,,0.0,,,30.0,,4033.0
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,2.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,3969.0
1900-01-01 11:40:59.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.699,eMBB,MAC,DL,14.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.699,eMBB,PDSCH,DL,3.0,16.0,5505.0,8.0,0.0,,0.0,0.0,-63.67,25.0,,5505.0
1900-01-01 11:40:59.699,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.746,eMBB,PUSCH,UL,14.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.746,eMBB,PDSCH,DL,3.0,32.0,5505.0,8.0,2.0,,1.0,1.0,-63.67,31.0,,5505.0
1900-01-01 11:40:59.746,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.746,eMBB,PDSCH,DL,4.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,5505.0
1900-01-01 11:40:59.746,eMBB,MAC,DL,15.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.746,eMBB,PUSCH,UL,15.0,2.0,123.0,6.0,0.0,,1.0,,,13.0,,123.0
1900-01-01 11:40:59.746,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.746,eMBB,PDSCH,DL,5.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,3969.0
1900-01-01 11:40:59.746,eMBB,MAC,DL,0.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.746,eMBB,PUSCH,UL,0.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.746,eMBB,MAC,DL,1.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.746,eMBB,PUSCH,UL,1.0,50.0,3009.0,6.0,0.0,,1.0,,,13.0,,3009.0
1900-01-01 11:40:59.746,eMBB,PDSCH,DL,7.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,5505.0
1900-01-01 11:40:59.746,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.746,eMBB,MAC,DL,2.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.746,eMBB,PUSCH,UL,2.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.746,eMBB,MAC,DL,3.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.746,eMBB,PUSCH,UL,3.0,96.0,5763.0,6.0,0.0,,1.0,,,13.0,,5763.0
1900-01-01 11:40:59.746,eMBB,MAC,DL,3.0,,,,,,0.0,,,30.0,,
1900-01-01 11:40:59.746,eMBB,PUSCH,UL,3.0,96.0,5763.0,6.0,2.0,,0.0,,,30.0,,5763.0
1900-01-01 11:40:59.746,eMBB,PDSCH,DL,8.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,5505.0
1900-01-01 11:40:59.746,eMBB,MAC,DL,4.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.746,eMBB,PDSCH,DL,9.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,5505.0
1900-01-01 11:40:59.762,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.777,eMBB,PDSCH,DL,10.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.67,25.0,,5505.0
1900-01-01 11:40:59.762,eMBB,PUSCH,UL,4.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.777,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.777,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.777,eMBB,MAC,DL,5.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.777,eMBB,PUSCH,UL,5.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.777,eMBB,MAC,DL,6.0,,,,,,0.0,,,12.0,,
1900-01-01 11:40:59.777,eMBB,PUSCH,UL,6.0,38.0,2049.0,6.0,0.0,,1.0,,,12.0,,2049.0
1900-01-01 11:40:59.777,eMBB,PDSCH,DL,11.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,5505.0
1900-01-01 11:40:59.777,eMBB,PDSCH,DL,12.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,3969.0
1900-01-01 11:40:59.777,eMBB,MAC,DL,7.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.793,eMBB,PUSCH,UL,7.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.793,eMBB,PDSCH,DL,13.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,5505.0
1900-01-01 11:40:59.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.793,eMBB,PDSCH,DL,15.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,5505.0
1900-01-01 11:40:59.793,eMBB,PDSCH,DL,0.0,16.0,4992.0,8.0,0.0,,0.0,1.0,-63.7,23.0,,4992.0
1900-01-01 11:40:59.793,eMBB,PDSCH,DL,1.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,3969.0
1900-01-01 11:40:59.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.793,eMBB,PDSCH,DL,3.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.7,24.0,,5252.0
1900-01-01 11:40:59.793,eMBB,PDSCH,DL,4.0,32.0,7941.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,7941.0
1900-01-01 11:40:59.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.793,eMBB,MAC,DL,8.0,,,,,,0.0,,,10.0,,
1900-01-01 11:40:59.793,eMBB,PUSCH,UL,8.0,2.0,92.0,4.0,0.0,,1.0,,,10.0,,92.0
1900-01-01 11:40:59.793,eMBB,MAC,DL,9.0,,,,,,0.0,,,12.0,,
1900-01-01 11:40:59.793,eMBB,PUSCH,UL,9.0,10.0,544.0,6.0,0.0,,1.0,,,12.0,,544.0
1900-01-01 11:40:59.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.793,eMBB,PDSCH,DL,5.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,5505.0
1900-01-01 11:40:59.793,eMBB,MAC,DL,10.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.793,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.809,eMBB,PDSCH,DL,6.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-63.7,24.0,,5252.0
1900-01-01 11:40:59.793,eMBB,PUSCH,UL,10.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.824,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.824,eMBB,MAC,DL,11.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.824,eMBB,PUSCH,UL,11.0,4.0,241.0,6.0,0.0,,1.0,,,13.0,,241.0
1900-01-01 11:40:59.824,eMBB,PDSCH,DL,7.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,5505.0
1900-01-01 11:40:59.824,eMBB,PDSCH,DL,8.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,3969.0
1900-01-01 11:40:59.824,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.824,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.824,eMBB,MAC,DL,12.0,,,,,,0.0,,,9.0,,
1900-01-01 11:40:59.824,eMBB,PUSCH,UL,12.0,2.0,88.0,4.0,0.0,,1.0,,,9.0,,88.0
1900-01-01 11:40:59.824,eMBB,PDSCH,DL,10.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,5505.0
1900-01-01 11:40:59.824,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.824,eMBB,MAC,DL,13.0,,,,,,0.0,,,13.0,,
1900-01-01 11:40:59.824,eMBB,PUSCH,UL,13.0,14.0,832.0,6.0,0.0,,1.0,,,13.0,,832.0
1900-01-01 11:40:59.824,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:40:59.824,eMBB,PDSCH,DL,11.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-63.7,25.0,,5505.0
