timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
2025-08-29 13:58:25.602,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.602,eMBB,PUSCH,UL,9.0,-9.0,7813.0,8.0,0.0,0.74,0.0,1.0,,,,
2025-08-29 13:58:25.602,URLLC,PUSCH,UL,9.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:25.602,eMBB,PDSCH,DL,8.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:25.602,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:25.603,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.603,eMBB,MAC,DL,,,,,,,,,,,,34720.0
2025-08-29 13:58:25.603,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.603,eMBB,PDSCH,DL,9.0,274.0,34847.0,8.0,0.0,0.9,0.0,1.0,31.3,,,
2025-08-29 13:58:25.603,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.603,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.603,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.605,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.605,eMBB,PDSCH,DL,14.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:25.605,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:25.605,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.606,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.606,eMBB,MAC,DL,,,,,,,,,,,,79583.0
2025-08-29 13:58:25.606,eMBB,PDSCH,DL,0.0,36.0,79873.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:25.606,URLLC,PDSCH,DL,13.0,-111.0,5889.0,8.0,0.0,0.93,0.0,0.0,30.9,,,
2025-08-29 13:58:25.606,eMBB,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:58:25.606,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:25.606,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.606,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:25.606,eMBB,PDSCH,DL,15.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.1,,,
2025-08-29 13:58:25.606,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:25.607,eMBB,PDSCH,DL,2.0,147.0,88113.0,8.0,0.0,0.86,0.0,1.0,31.0,,,
2025-08-29 13:58:25.607,eMBB,MAC,DL,,,,,,,,,,,,87793.0
2025-08-29 13:58:25.607,URLLC,MAC,DL,,,,,,,,,,,,5502.0
2025-08-29 13:58:25.607,URLLC,PDSCH,DL,14.0,-79.0,5505.0,8.0,0.0,0.86,0.0,1.0,30.6,,,
2025-08-29 13:58:25.607,eMBB,PUSCH,UL,10.0,-165.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:25.607,URLLC,PDCCH,DL,,,,,,,,,,25.0,,
2025-08-29 13:58:25.607,eMBB,PDCCH,DL,,,,,,,,,,25.0,,
2025-08-29 13:58:25.607,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:25.607,eMBB,PDSCH,DL,1.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:25.607,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.608,eMBB,MAC,DL,,,,,,,,,,,,34719.0
2025-08-29 13:58:25.608,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.608,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.608,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.608,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.608,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.608,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.608,eMBB,PDSCH,DL,3.0,274.0,34847.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:25.610,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.610,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:25.610,eMBB,MAC,UL,,,,,,,,,,,,155.0
2025-08-29 13:58:25.610,eMBB,PDSCH,DL,8.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,30.7,,,
2025-08-29 13:58:25.610,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:25.611,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:58:25.611,eMBB,MAC,DL,,,,,,,,,,,,89801.0
2025-08-29 13:58:25.611,eMBB,PDSCH,DL,10.0,35.0,90125.0,8.0,0.0,0.9,0.0,1.0,31.1,,,
2025-08-29 13:58:25.611,eMBB,PDCCH,DL,,,,,,,,,,22.0,,
2025-08-29 13:58:25.611,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.611,URLLC,PDSCH,DL,13.0,-191.0,5889.0,8.0,2.0,0.93,1.0,1.0,29.5,,,
2025-08-29 13:58:25.611,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.611,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:25.611,eMBB,PDSCH,DL,9.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:25.611,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:25.611,URLLC,MAC,UL,,,,,,,,,,,,116.0
2025-08-29 13:58:25.611,URLLC,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:25.611,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.612,eMBB,MAC,UL,,,,,,,,,,,,14866.0
2025-08-29 13:58:25.612,eMBB,PDSCH,DL,11.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.1,,,
2025-08-29 13:58:25.612,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.612,eMBB,PUSCH,UL,11.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:25.612,URLLC,PUSCH,UL,10.0,-245.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:25.612,eMBB,PDSCH,DL,12.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,30.9,,,
2025-08-29 13:58:25.612,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:25.612,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:25.613,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.613,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.613,eMBB,MAC,DL,,,,,,,,,,,,34718.0
2025-08-29 13:58:25.613,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:25.613,eMBB,PUSCH,UL,12.0,145.0,15372.0,8.0,0.0,0.74,0.0,1.0,,,,
2025-08-29 13:58:25.613,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.613,eMBB,PDSCH,DL,13.0,274.0,34847.0,8.0,0.0,0.9,0.0,1.0,31.4,,,
2025-08-29 13:58:25.615,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:25.615,eMBB,PDSCH,DL,2.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,30.8,,,
2025-08-29 13:58:25.615,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:26.126,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.126,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:26.126,eMBB,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:58:26.126,eMBB,PDSCH,DL,11.0,195.0,88113.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:26.126,eMBB,MAC,DL,,,,,,,,,,,,87793.0
2025-08-29 13:58:26.126,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.127,eMBB,PDSCH,DL,3.0,-142.0,36897.0,8.0,2.0,0.83,1.0,1.0,31.9,,,
2025-08-29 13:58:26.127,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.127,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:26.127,URLLC,PUSCH,UL,14.0,1.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:26.127,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.127,eMBB,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:26.127,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.127,eMBB,PDSCH,DL,12.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:26.127,eMBB,PUSCH,UL,1.0,-151.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:26.128,eMBB,PDSCH,DL,13.0,274.0,36897.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:26.128,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.128,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:26.128,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.130,eMBB,MAC,UL,,,,,,,,,,,,155.0
2025-08-29 13:58:26.130,eMBB,PDSCH,DL,2.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:26.130,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.130,eMBB,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:58:26.131,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.131,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.131,eMBB,PDSCH,DL,4.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:26.131,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:26.131,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.131,eMBB,PDSCH,DL,5.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.8,,,
2025-08-29 13:58:26.131,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.132,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.132,eMBB,PDSCH,DL,7.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:26.132,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.132,eMBB,PUSCH,UL,2.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:58:26.132,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.132,eMBB,PDCCH,DL,,,,,,,,,,23.0,,
2025-08-29 13:58:26.132,eMBB,PDSCH,DL,6.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:26.132,eMBB,MAC,UL,,,,,,,,,,,,10401.0
2025-08-29 13:58:26.132,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.132,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:26.133,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.133,eMBB,PUSCH,UL,3.0,79.0,10755.0,8.0,0.0,0.78,0.0,1.0,,,,
2025-08-29 13:58:26.133,eMBB,PDSCH,DL,8.0,274.0,36897.0,8.0,0.0,0.93,0.0,0.0,31.2,,,
2025-08-29 13:58:26.133,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.133,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.135,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.135,eMBB,PDSCH,DL,13.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:26.135,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.136,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:26.136,eMBB,PDSCH,DL,15.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.1,,,
2025-08-29 13:58:26.136,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:58:26.136,eMBB,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:58:26.136,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:58:26.136,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:26.136,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:26.136,eMBB,PDSCH,DL,14.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.3,,,
2025-08-29 13:58:26.136,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.136,eMBB,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:58:26.137,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.137,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.137,eMBB,PDSCH,DL,8.0,33.0,36897.0,8.0,2.0,0.83,1.0,1.0,32.0,,,
2025-08-29 13:58:26.137,URLLC,PUSCH,UL,15.0,-204.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:58:26.137,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:26.137,eMBB,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:26.137,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:26.137,eMBB,PDSCH,DL,0.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:26.137,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:26.137,eMBB,PUSCH,UL,4.0,-202.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:58:26.138,eMBB,PDSCH,DL,1.0,274.0,36897.0,8.0,0.0,0.93,0.0,0.0,31.3,,,
2025-08-29 13:58:26.138,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.138,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.140,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.140,eMBB,PDSCH,DL,6.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:26.140,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.141,eMBB,PDSCH,DL,9.0,195.0,88113.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:26.141,eMBB,MAC,DL,,,,,,,,,,,,87795.0
2025-08-29 13:58:26.141,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.141,eMBB,MAC,UL,,,,,,,,,,,,15111.0
2025-08-29 13:58:26.141,eMBB,PDSCH,DL,7.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:26.141,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.141,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:26.141,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.141,eMBB,PDCCH,DL,,,,,,,,,,21.0,,
2025-08-29 13:58:26.142,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.142,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.142,eMBB,PDSCH,DL,1.0,49.0,36897.0,8.0,2.0,0.83,1.0,1.0,31.6,,,
2025-08-29 13:58:26.142,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:26.142,eMBB,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:26.142,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.142,eMBB,PDSCH,DL,10.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:26.142,eMBB,PUSCH,UL,5.0,155.0,15627.0,8.0,0.0,0.69,0.0,1.0,,,,
2025-08-29 13:58:26.625,eMBB,PDSCH,DL,10.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:26.625,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:26.626,eMBB,MAC,DL,,,,,,,,,,,,93904.0
2025-08-29 13:58:26.626,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:58:26.626,eMBB,PDSCH,DL,13.0,258.0,94227.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:26.626,URLLC,PDSCH,DL,3.0,-239.0,5637.0,8.0,0.0,0.9,0.0,1.0,30.8,,,
2025-08-29 13:58:26.626,eMBB,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:58:26.626,eMBB,MAC,UL,,,,,,,,,,,,144.0
2025-08-29 13:58:26.626,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.626,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.626,eMBB,PDSCH,DL,11.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:26.626,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.626,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:26.627,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.627,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.627,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:26.627,eMBB,PDSCH,DL,5.0,97.0,36897.0,8.0,2.0,0.83,1.0,1.0,31.7,,,
2025-08-29 13:58:26.627,eMBB,PUSCH,UL,5.0,-129.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:58:26.627,eMBB,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:26.627,URLLC,MAC,DL,,,,,,,,,,,,5634.0
2025-08-29 13:58:26.627,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.627,eMBB,PDSCH,DL,14.0,115.0,94227.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:26.627,URLLC,PDSCH,DL,4.0,-111.0,5637.0,8.0,0.0,0.9,0.0,1.0,31.2,,,
2025-08-29 13:58:26.627,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:26.627,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.627,eMBB,MAC,DL,,,,,,,,,,,,93903.0
2025-08-29 13:58:26.628,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.628,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.628,eMBB,PDSCH,DL,15.0,274.0,36897.0,8.0,0.0,0.93,0.0,0.0,30.9,,,
2025-08-29 13:58:26.628,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.630,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.630,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.630,URLLC,PDCCH,DL,,,,,,,,,,12.0,,
2025-08-29 13:58:26.630,URLLC,MAC,UL,,,,,,,,,,,,106.0
2025-08-29 13:58:26.630,eMBB,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:58:26.630,eMBB,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:58:26.630,eMBB,PDSCH,DL,4.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.3,,,
2025-08-29 13:58:26.631,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.631,eMBB,PDSCH,DL,7.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:26.631,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.631,eMBB,PDSCH,DL,6.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:26.631,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.631,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:26.632,eMBB,PDSCH,DL,15.0,81.0,36897.0,8.0,2.0,0.83,1.0,1.0,31.9,,,
2025-08-29 13:58:26.632,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:26.632,URLLC,PUSCH,UL,3.0,1.0,111.0,6.0,0.0,0.5,0.0,1.0,,,,
2025-08-29 13:58:26.632,eMBB,PUSCH,UL,7.0,2.0,15372.0,8.0,0.0,0.78,0.0,1.0,,,,
2025-08-29 13:58:26.632,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.632,eMBB,PUSCH,UL,6.0,-1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:26.632,eMBB,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:26.632,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:26.632,eMBB,PDSCH,DL,8.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.3,,,
2025-08-29 13:58:26.632,eMBB,MAC,UL,,,,,,,,,,,,14868.0
2025-08-29 13:58:26.632,eMBB,PDCCH,DL,,,,,,,,,,23.0,,
2025-08-29 13:58:26.632,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.633,eMBB,PDSCH,DL,9.0,274.0,36897.0,8.0,0.0,0.93,0.0,0.0,31.1,,,
2025-08-29 13:58:26.633,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.633,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.635,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.635,eMBB,PDSCH,DL,14.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:26.635,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.636,eMBB,MAC,DL,,,,,,,,,,,,95998.0
2025-08-29 13:58:26.636,eMBB,PDSCH,DL,1.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.0,,,
2025-08-29 13:58:26.636,eMBB,MAC,UL,,,,,,,,,,,,5199.0
2025-08-29 13:58:26.636,eMBB,PDCCH,DL,,,,,,,,,,18.0,,
2025-08-29 13:58:26.636,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.636,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:26.636,eMBB,PDSCH,DL,0.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:26.636,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:26.637,eMBB,MAC,DL,,,,,,,,,,,,36764.0
2025-08-29 13:58:26.637,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.637,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.637,eMBB,PDSCH,DL,9.0,-15.0,36897.0,8.0,2.0,0.83,1.0,1.0,32.0,,,
2025-08-29 13:58:26.637,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:26.637,eMBB,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:58:26.637,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:26.637,eMBB,PDSCH,DL,2.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.3,,,
2025-08-29 13:58:26.637,eMBB,PUSCH,UL,8.0,-35.0,5379.0,6.0,0.0,0.8,0.0,1.0,,,,
2025-08-29 13:58:26.638,eMBB,PDSCH,DL,3.0,274.0,36897.0,8.0,0.0,0.93,0.0,1.0,30.9,,,
2025-08-29 13:58:26.638,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.638,eMBB,MAC,DL,,,,,,,,,,,,36762.0
2025-08-29 13:58:26.638,eMBB,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:58:26.640,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.640,eMBB,PDSCH,DL,8.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.2,,,
2025-08-29 13:58:26.640,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:26.641,eMBB,MAC,UL,,,,,,,,,,,,7925.0
2025-08-29 13:58:26.641,eMBB,MAC,DL,,,,,,,,,,,,87795.0
2025-08-29 13:58:26.641,eMBB,PDSCH,DL,11.0,195.0,88113.0,8.0,0.0,0.93,0.0,1.0,31.1,,,
2025-08-29 13:58:26.641,eMBB,PDCCH,DL,,,,,,,,,,23.0,,
2025-08-29 13:58:26.641,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.641,eMBB,MAC,DL,,,,,,,,,,,,100090.0
2025-08-29 13:58:26.641,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.641,eMBB,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:58:26.641,eMBB,PDSCH,DL,10.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.0,,,
2025-08-29 13:58:26.642,eMBB,PDSCH,DL,12.0,274.0,100413.0,8.0,0.0,0.93,0.0,1.0,31.3,,,
2025-08-29 13:58:26.642,eMBB,MAC,DL,,,,,,,,,,,,100089.0
2025-08-29 13:58:27.132,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:58:27.132,eMBB,PUSCH,UL,4.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:58:27.132,eMBB,PDSCH,DL,2.0,274.0,96321.0,8.0,0.0,0.9,0.0,1.0,31.0,,,
2025-08-29 13:58:27.132,eMBB,MAC,DL,,,,,,,,,,,,95997.0
2025-08-29 13:58:27.132,eMBB,PDCCH,DL,,,,,,,,,,26.0,,
